url,url_length,num_dots,num_hyphens,num_at,num_question,num_equal,num_slash,https,has_ip,suspicious_word,num_digits,num_subdomains,label
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://google429.banking.net,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://account134-netflix.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://80.132.17.114/secure,27,3,0,0,0,0,3,0,1,1,10,2,1
http://account297-github.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://38.18.32.116/password,28,3,0,0,0,0,3,0,1,1,9,2,1
http://facebook-secure334.in,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft173.banking.in,30,2,0,0,0,0,2,0,0,1,3,1,1
http://150.217.184.108/login,28,3,0,0,0,0,3,0,1,1,12,2,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart175.confirm.net,30,2,0,0,0,0,2,0,0,1,3,1,1
http://213.226.102.23/banking,29,3,0,0,0,0,3,0,1,1,11,2,1
http://81.203.36.205/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://167.114.55.111/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm562-flipkart.co,29,1,1,0,0,0,2,0,0,1,3,0,1
http://229.110.115.142/confirm,30,3,0,0,0,0,3,0,1,1,12,2,1
http://73.89.42.56/account,26,3,0,0,0,0,3,0,1,1,8,2,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://google918.confirm.org,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon917.update.org,27,2,0,0,0,0,2,0,0,1,3,1,1
http://confirm355-flipkart.net,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://243.254.230.140/update,29,3,0,0,0,0,3,0,1,1,12,2,1
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://136.242.240.244/secure,29,3,0,0,0,0,3,0,1,1,12,2,1
http://confirm-linkedin.com,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart447.secure.net,29,2,0,0,0,0,2,0,0,1,3,1,1
http://apple486.update.net,26,2,0,0,0,0,2,0,0,1,3,1,1
http://37.81.23.99/secure,25,3,0,0,0,0,3,0,1,1,8,2,1
http://verify-twitter.in,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account-github.in,24,1,1,0,0,0,2,0,0,1,0,0,1
http://verify628-amazon.org,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
http://176.81.187.177/account,29,3,0,0,0,0,3,0,1,1,11,2,1
http://flipkart-confirm274.co,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft586.confirm.in,30,2,0,0,0,0,2,0,0,1,3,1,1
http://update-microsoft.net,27,1,1,0,0,0,2,0,0,1,0,0,1
http://130.160.85.195/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-flipkart.in,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-verify466.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://48.230.135.36/confirm,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://facebook-banking755.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-secure639.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://password375-facebook.co,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://signin-amazon.org,24,1,1,0,0,0,2,0,0,1,0,0,1
http://account-apple.co,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm-microsoft.co,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://login-amazon.net,23,1,1,0,0,0,2,0,0,1,0,0,1
http://44.228.207.27/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://update215-apple.org,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://google-account706.co,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://152.121.156.153/login,28,3,0,0,0,0,3,0,1,1,12,2,1
http://204.155.236.41/signin,28,3,0,0,0,0,3,0,1,1,11,2,1
http://secure334-google.org,27,1,1,0,0,0,2,0,0,1,3,0,1
http://google-banking378.in,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://password-apple.net,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://login-apple.org,22,1,1,0,0,0,2,0,0,1,0,0,1
http://google541.banking.co,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://168.15.253.85/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
http://login789-google.org,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://147.148.138.27/verify,28,3,0,0,0,0,3,0,1,1,11,2,1
http://banking698-github.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://173.71.64.233/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
http://apple-password741.in,27,1,1,0,0,0,2,0,0,1,3,0,1
http://twitter-login334.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://update-apple.com,23,1,1,0,0,0,2,0,0,1,0,0,1
http://61.175.216.147/update,28,3,0,0,0,0,3,0,1,1,11,2,1
http://netflix-confirm718.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://verify551-twitter.org,28,1,1,0,0,0,2,0,0,1,3,0,1
http://secure216-netflix.org,28,1,1,0,0,0,2,0,0,1,3,0,1
http://login-flipkart.co,24,1,1,0,0,0,2,0,0,1,0,0,1
http://verify-microsoft.in,26,1,1,0,0,0,2,0,0,1,0,0,1
http://110.159.226.65/account,29,3,0,0,0,0,3,0,1,1,11,2,1
http://verify118-facebook.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://banking175-amazon.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://apple646.verify.com,26,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
http://secure532-google.org,27,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-login281.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://netflix501.confirm.net,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-account852.in,26,1,1,0,0,0,2,0,0,1,3,0,1
http://113.137.33.19/update,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.netflix.in,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://108.188.42.132/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm-apple.net,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://password-github.in,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-signin149.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin643.account.in,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-confirm483.net,31,1,1,0,0,0,2,0,0,1,3,0,1
http://twitter177.verify.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://facebook-password787.net,31,1,1,0,0,0,2,0,0,1,3,0,1
http://facebook-update531.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://twitter-update502.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://password254-linkedin.co,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-account360.in,30,1,1,0,0,0,2,0,0,1,3,0,1
http://197.97.54.207/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://login685-github.com,26,1,1,0,0,0,2,0,0,1,3,0,1
http://google356.password.in,28,2,0,0,0,0,2,0,0,1,3,1,1
http://password-facebook.net,28,1,1,0,0,0,2,0,0,1,0,0,1
http://banking-netflix.com,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://apple695.verify.co,25,2,0,0,0,0,2,0,0,1,3,1,1
http://secure106-github.in,26,1,1,0,0,0,2,0,0,1,3,0,1
http://update-google.co,23,1,1,0,0,0,2,0,0,1,0,0,1
http://68.69.123.226/login,26,3,0,0,0,0,3,0,1,1,10,2,1
http://netflix-signin386.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://verify399-github.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
http://114.201.249.16/login,27,3,0,0,0,0,3,0,1,1,11,2,1
http://login970-google.net,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account749-apple.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://240.102.64.129/update,28,3,0,0,0,0,3,0,1,1,11,2,1
http://login-google.in,22,1,1,0,0,0,2,0,0,1,0,0,1
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-google.org,24,1,1,0,0,0,2,0,0,1,0,0,1
http://github-banking881.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter380.verify.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://update-google.com,24,1,1,0,0,0,2,0,0,1,0,0,1
http://facebook-banking597.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-update467.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft555.banking.org,31,2,0,0,0,0,2,0,0,1,3,1,1
http://twitter-signin367.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://signin914-linkedin.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix271.login.co,26,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account345-google.in,27,1,1,0,0,0,2,0,0,1,3,0,1
http://secure608-netflix.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart261.secure.net,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://google179.verify.net,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart961.secure.org,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://verify326-linkedin.co,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://verify283-twitter.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://password-github.com,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://234.211.104.170/account,30,3,0,0,0,0,3,0,1,1,12,2,1
http://58.17.225.116/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://94.43.239.159/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://login-github.com,23,1,1,0,0,0,2,0,0,1,0,0,1
http://password-google.co,25,1,1,0,0,0,2,0,0,1,0,0,1
http://48.126.125.134/password,30,3,0,0,0,0,3,0,1,1,11,2,1
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-account332.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://147.222.53.242/banking,29,3,0,0,0,0,3,0,1,1,11,2,1
http://google-confirm361.in,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart-account373.com,30,1,1,0,0,0,2,0,0,1,3,0,1
http://verify-twitter.org,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account448-netflix.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://google204.signin.net,27,2,0,0,0,0,2,0,0,1,3,1,1
http://11.85.136.51/password,28,3,0,0,0,0,3,0,1,1,9,2,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://92.223.23.214/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://microsoft-banking735.com,31,1,1,0,0,0,2,0,0,1,3,0,1
http://microsoft428.signin.net,30,2,0,0,0,0,2,0,0,1,3,1,1
http://update977-apple.net,26,1,1,0,0,0,2,0,0,1,3,0,1
http://banking648-apple.org,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://215.188.15.205/secure,28,3,0,0,0,0,3,0,1,1,11,2,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://secure-flipkart.net,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-verify109.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://update408-github.com,27,1,1,0,0,0,2,0,0,1,3,0,1
http://twitter622.verify.in,27,2,0,0,0,0,2,0,0,1,3,1,1
http://account321-google.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-update564.co,25,1,1,0,0,0,2,0,0,1,3,0,1
http://238.27.190.67/login,26,3,0,0,0,0,3,0,1,1,10,2,1
http://confirm-linkedin.net,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter404.confirm.in,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://209.128.231.75/banking,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft908.secure.net,30,2,0,0,0,0,2,0,0,1,3,1,1
http://github-verify919.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-account986.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://apple842.confirm.net,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple661.secure.co,25,2,0,0,0,0,2,0,0,1,3,1,1
http://apple332.password.com,28,2,0,0,0,0,2,0,0,1,3,1,1
http://signin681-github.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://google811.login.com,26,2,0,0,0,0,2,0,0,1,3,1,1
http://33.35.215.47/signin,26,3,0,0,0,0,3,0,1,1,9,2,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://154.92.117.143/login,27,3,0,0,0,0,3,0,1,1,11,2,1
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://login-twitter.co,23,1,1,0,0,0,2,0,0,1,0,0,1
http://71.222.198.112/update,28,3,0,0,0,0,3,0,1,1,11,2,1
http://signin-apple.co,22,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://37.247.26.199/password,29,3,0,0,0,0,3,0,1,1,10,2,1
http://login-amazon.org,23,1,1,0,0,0,2,0,0,1,0,0,1
http://flipkart-confirm245.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account328-google.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-banking829.in,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://password684-flipkart.net,31,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-banking908.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm-microsoft.org,28,1,1,0,0,0,2,0,0,1,0,0,1
http://179.156.161.227/login,28,3,0,0,0,0,3,0,1,1,12,2,1
http://143.238.216.19/account,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://signin565-facebook.co,28,1,1,0,0,0,2,0,0,1,3,0,1
http://facebook-password271.org,31,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://login163-linkedin.in,27,1,1,0,0,0,2,0,0,1,3,0,1
http://google-banking696.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://microsoft594.signin.net,30,2,0,0,0,0,2,0,0,1,3,1,1
http://189.255.216.105/update,29,3,0,0,0,0,3,0,1,1,12,2,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://update779-amazon.com,27,1,1,0,0,0,2,0,0,1,3,0,1
http://92.142.141.193/password,30,3,0,0,0,0,3,0,1,1,11,2,1
http://login-microsoft.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://linkedin-confirm775.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm312-netflix.org,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft472.verify.net,30,2,0,0,0,0,2,0,0,1,3,1,1
http://login880-facebook.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-login933.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
http://69.112.185.163/password,30,3,0,0,0,0,3,0,1,1,11,2,1
http://confirm-flipkart.co,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin832.password.co,30,2,0,0,0,0,2,0,0,1,3,1,1
http://login952-github.org,26,1,1,0,0,0,2,0,0,1,3,0,1
http://login-github.net,23,1,1,0,0,0,2,0,0,1,0,0,1
http://secure640-twitter.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://update585-twitter.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.in,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://154.247.255.224/account,30,3,0,0,0,0,3,0,1,1,12,2,1
http://microsoft134.banking.co,30,2,0,0,0,0,2,0,0,1,3,1,1
http://google-confirm366.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin101.secure.com,29,2,0,0,0,0,2,0,0,1,3,1,1
http://98.176.245.117/secure,28,3,0,0,0,0,3,0,1,1,11,2,1
http://update398-twitter.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://password-netflix.net,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://240.113.168.201/secure,29,3,0,0,0,0,3,0,1,1,12,2,1
http://netflix377.account.com,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://182.135.88.63/password,29,3,0,0,0,0,3,0,1,1,10,2,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://16.88.125.190/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://155.194.72.228/verify,28,3,0,0,0,0,3,0,1,1,11,2,1
http://google112.verify.in,26,2,0,0,0,0,2,0,0,1,3,1,1
http://account619-flipkart.in,29,1,1,0,0,0,2,0,0,1,3,0,1
